num_objects, method,path,latency
10,POST,/api/events/quickAdd,19.690990447998047
10,POST,/api/events,19.977092742919922
10,POST,/api/events/watch,21.09074592590332
10,POST,/api/events,20.280122756958008
10,POST,/api/events,20.051956176757812
10,GET,/api/events,20.61605453491211
10,GET,/api/events,20.17521858215332
10,POST,/api/events/import,19.36197280883789
10,POST,/api/events/import,20.916223526000977
10,POST,/api/events,23.38695526123047
10,GET,/api/events,22.71413803100586
20,POST,/api/events/import,36.88502311706543
20,POST,/api/events/import,41.374921798706055
20,POST,/api/events/import,36.51309013366699
20,POST,/api/events/quickAdd,35.791873931884766
20,POST,/api/events/import,35.77685356140137
20,GET,/api/events,38.52200508117676
20,POST,/api/events/watch,34.96599197387695
20,POST,/api/events/watch,36.25297546386719
20,POST,/api/events/watch,36.47589683532715
20,POST,/api/events/watch,39.35098648071289
20,POST,/api/events,39.86096382141113
20,POST,/api/events/quickAdd,36.85188293457031
20,POST,/api/events,39.222002029418945
20,POST,/api/events/import,38.53178024291992
20,GET,/api/events,36.409854888916016
20,POST,/api/events/quickAdd,36.119937896728516
20,POST,/api/events/watch,35.95590591430664
20,POST,/api/events/import,34.564971923828125
20,POST,/api/events/import,34.3480110168457
20,POST,/api/events/quickAdd,34.501075744628906
20,POST,/api/events/quickAdd,35.14289855957031
20,POST,/api/events,34.63912010192871
20,POST,/api/events/import,33.64300727844238
20,GET,/api/events,35.70199012756348
20,POST,/api/events/quickAdd,43.11394691467285
20,POST,/api/events,34.95216369628906
20,POST,/api/events,37.323951721191406
20,POST,/api/events/quickAdd,34.81912612915039
20,GET,/api/events,36.2248420715332
20,POST,/api/events/watch,35.19392013549805
30,POST,/api/events/import,51.737070083618164
30,POST,/api/events,49.932003021240234
30,POST,/api/events/watch,51.905155181884766
30,POST,/api/events,56.593894958496094
30,POST,/api/events,52.64401435852051
30,POST,/api/events,76.49016380310059
30,POST,/api/events/import,53.65800857543945
30,POST,/api/events/quickAdd,53.63869667053223
30,POST,/api/events/import,51.04517936706543
30,POST,/api/events/import,54.98099327087402
30,GET,/api/events,52.65617370605469
30,POST,/api/events,57.31010437011719
30,GET,/api/events,52.906036376953125
30,GET,/api/events,52.551984786987305
30,POST,/api/events/quickAdd,50.891876220703125
30,POST,/api/events/import,51.939964294433594
30,POST,/api/events,51.81479454040527
30,POST,/api/events/import,50.55737495422363
30,POST,/api/events/import,54.30769920349121
30,POST,/api/events/import,58.528900146484375
30,POST,/api/events/watch,52.57916450500488
30,GET,/api/events,52.34718322753906
30,POST,/api/events/watch,52.82402038574219
30,POST,/api/events/import,52.557945251464844
30,POST,/api/events/import,57.264089584350586
30,POST,/api/events/quickAdd,52.86574363708496
30,POST,/api/events/import,53.1461238861084
30,POST,/api/events/import,56.127071380615234
30,GET,/api/events,51.6819953918457
30,GET,/api/events,56.349992752075195
40,POST,/api/events/import,152.80890464782715
40,POST,/api/events/watch,67.51823425292969
40,POST,/api/events,69.45300102233887
40,POST,/api/events/watch,68.14694404602051
40,POST,/api/events/watch,70.48511505126953
40,POST,/api/events/import,67.40832328796387
40,GET,/api/events,67.29602813720703
40,POST,/api/events/import,74.99003410339355
40,GET,/api/events,76.3540267944336
40,POST,/api/events/quickAdd,69.65899467468262
40,POST,/api/events/quickAdd,99.6851921081543
40,POST,/api/events/quickAdd,73.06027412414551
40,POST,/api/events,67.02089309692383
40,POST,/api/events/watch,66.7119026184082
40,POST,/api/events,72.09205627441406
40,POST,/api/events/watch,68.1920051574707
40,GET,/api/events,66.4830207824707
40,GET,/api/events,68.98379325866699
40,POST,/api/events/watch,68.58396530151367
40,POST,/api/events/watch,67.79789924621582
40,GET,/api/events,75.76322555541992
40,POST,/api/events/import,68.7558650970459
40,POST,/api/events/quickAdd,68.29214096069336
40,POST,/api/events/watch,72.11494445800781
40,POST,/api/events/import,69.69904899597168
40,GET,/api/events,69.86594200134277
40,POST,/api/events/quickAdd,75.22296905517578
40,POST,/api/events/watch,68.56393814086914
40,POST,/api/events/watch,68.30072402954102
40,POST,/api/events/watch,71.71511650085449
50,POST,/api/events,85.38103103637695
50,POST,/api/events/quickAdd,92.17715263366699
50,POST,/api/events/watch,85.78300476074219
50,POST,/api/events,85.8912467956543
50,POST,/api/events,83.35709571838379
50,POST,/api/events/watch,86.86017990112305
50,GET,/api/events,92.46206283569336
50,GET,/api/events,88.16313743591309
50,POST,/api/events/import,89.42794799804688
50,POST,/api/events/quickAdd,86.35377883911133
50,POST,/api/events,84.29098129272461
50,GET,/api/events,91.22300148010254
50,POST,/api/events/watch,84.45334434509277
50,POST,/api/events/quickAdd,83.38618278503418
50,POST,/api/events,85.05606651306152
50,POST,/api/events/watch,86.40480041503906
50,POST,/api/events,92.41509437561035
50,GET,/api/events,94.35510635375977
50,GET,/api/events,85.21080017089844
50,POST,/api/events,90.25001525878906
50,GET,/api/events,87.34917640686035
50,POST,/api/events/watch,88.60993385314941
50,POST,/api/events/watch,87.30125427246094
50,POST,/api/events/import,85.20889282226562
50,GET,/api/events,88.48905563354492
50,GET,/api/events,92.35501289367676
50,POST,/api/events/quickAdd,88.81998062133789
50,GET,/api/events,90.64888954162598
50,GET,/api/events,88.90199661254883
50,POST,/api/events/watch,88.54317665100098
