num_objects, method,path,latency
25,POST,/api/events/watch,160.902738571167
25,POST,/api/events/import,161.50712966918945
25,POST,/api/events/watch,160.56513786315918
25,POST,/api/events/watch,162.10293769836426
25,POST,/api/events/import,162.3530387878418
25,POST,/api/events/quickAdd,159.3153476715088
25,POST,/api/events/import,158.095121383667
25,POST,/api/events/quickAdd,160.88461875915527
25,POST,/api/events/quickAdd,161.15927696228027
25,POST,/api/events/watch,160.73107719421387
25,POST,/api/events/import,160.68291664123535
25,POST,/api/events/quickAdd,161.96036338806152
25,POST,/api/events,162.80460357666016
25,GET,/api/events,159.70492362976074
25,POST,/api/events/import,159.8072052001953
25,POST,/api/events/watch,158.1742763519287
25,POST,/api/events,161.40174865722656
25,GET,/api/events,161.1943244934082
25,POST,/api/events/quickAdd,157.8681468963623
25,GET,/api/events,162.80388832092285
25,GET,/api/events,161.05008125305176
25,POST,/api/events/quickAdd,160.69459915161133
30,GET,/api/events,160.80093383789062
30,POST,/api/events/watch,162.03808784484863
30,POST,/api/events/quickAdd,161.70525550842285
30,POST,/api/events,160.35056114196777
30,POST,/api/events,159.3911647796631
30,POST,/api/events,158.57625007629395
30,POST,/api/events/quickAdd,158.57410430908203
30,POST,/api/events,158.888578414917
30,POST,/api/events/quickAdd,161.00835800170898
30,POST,/api/events,160.2931022644043
30,POST,/api/events/import,161.4375114440918
30,POST,/api/events/watch,164.89481925964355
30,POST,/api/events/watch,161.80849075317383
30,POST,/api/events/quickAdd,163.0423069000244
30,POST,/api/events,160.7518196105957
30,POST,/api/events/quickAdd,161.1039638519287
30,POST,/api/events/import,160.9179973602295
30,POST,/api/events,161.57078742980957
30,POST,/api/events/quickAdd,159.99698638916016
30,POST,/api/events/watch,159.55257415771484
30,POST,/api/events,161.27657890319824
30,POST,/api/events,162.36495971679688
30,GET,/api/events,162.06121444702148
30,POST,/api/events/quickAdd,162.21928596496582
30,POST,/api/events,158.60843658447266
30,POST,/api/events/import,161.40460968017578
30,POST,/api/events,160.86196899414062
30,POST,/api/events/quickAdd,159.71612930297852
30,GET,/api/events,161.9436740875244
30,POST,/api/events/quickAdd,161.55385971069336
35,POST,/api/events,161.47351264953613
35,POST,/api/events/quickAdd,158.0357551574707
35,POST,/api/events/watch,160.48526763916016
35,POST,/api/events/quickAdd,161.61704063415527
35,POST,/api/events/quickAdd,162.02926635742188
35,POST,/api/events/import,160.64763069152832
35,GET,/api/events,160.86196899414062
35,POST,/api/events/quickAdd,161.79680824279785
35,POST,/api/events,161.00764274597168
35,POST,/api/events/watch,161.58437728881836
35,POST,/api/events/quickAdd,161.5281105041504
35,POST,/api/events/watch,161.68475151062012
35,POST,/api/events/import,161.88311576843262
35,POST,/api/events/import,162.19210624694824
35,POST,/api/events/import,161.50283813476562
35,POST,/api/events/quickAdd,159.8043441772461
35,POST,/api/events/watch,161.95225715637207
35,POST,/api/events/import,161.9398593902588
35,POST,/api/events/import,162.50252723693848
35,POST,/api/events,161.81063652038574
35,POST,/api/events,161.9703769683838
35,GET,/api/events,162.75596618652344
35,POST,/api/events/watch,161.13853454589844
35,POST,/api/events/quickAdd,160.96234321594238
35,POST,/api/events,161.7133617401123
35,POST,/api/events,161.4377498626709
35,POST,/api/events/import,161.90409660339355
35,POST,/api/events/watch,159.20495986938477
35,GET,/api/events,161.35048866271973
35,POST,/api/events,159.49416160583496
40,POST,/api/events/quickAdd,213.28377723693848
40,POST,/api/events/watch,213.9120101928711
40,GET,/api/events,213.72413635253906
40,POST,/api/events/watch,212.9201889038086
40,POST,/api/events/quickAdd,213.1643295288086
40,GET,/api/events,211.81178092956543
40,POST,/api/events,211.84611320495605
40,POST,/api/events,213.0594253540039
40,POST,/api/events/import,213.78564834594727
40,POST,/api/events,212.99052238464355
40,POST,/api/events/quickAdd,210.82448959350586
40,POST,/api/events/quickAdd,212.48412132263184
40,GET,/api/events,214.77103233337402
40,POST,/api/events/import,212.4793529510498
40,POST,/api/events/quickAdd,214.05315399169922
40,POST,/api/events,213.71817588806152
40,POST,/api/events/quickAdd,211.55595779418945
40,GET,/api/events,210.5252742767334
40,POST,/api/events/watch,212.17703819274902
40,POST,/api/events,212.16464042663574
40,POST,/api/events/watch,213.50622177124023
40,POST,/api/events/watch,210.81256866455078
40,POST,/api/events/quickAdd,213.2894992828369
40,POST,/api/events,208.3120346069336
40,POST,/api/events/import,212.9683494567871
40,POST,/api/events/quickAdd,210.22605895996094
40,POST,/api/events/watch,213.13238143920898
40,POST,/api/events,210.3404998779297
40,GET,/api/events,208.6482048034668
40,POST,/api/events/watch,207.59940147399902
45,POST,/api/events/import,213.89532089233398
45,POST,/api/events/watch,212.4934196472168
45,POST,/api/events/quickAdd,213.2716178894043
45,POST,/api/events,212.45455741882324
45,POST,/api/events/import,214.24579620361328
45,POST,/api/events,212.01515197753906
45,POST,/api/events/watch,214.7529125213623
45,POST,/api/events/import,213.3166790008545
45,POST,/api/events/watch,214.19310569763184
45,POST,/api/events/import,212.5258445739746
45,POST,/api/events/import,211.30061149597168
45,POST,/api/events/watch,211.99870109558105
45,POST,/api/events/import,213.88483047485352
45,POST,/api/events/quickAdd,207.9598903656006
45,POST,/api/events/watch,216.89701080322266
45,POST,/api/events/quickAdd,208.8000774383545
45,POST,/api/events,213.0415439605713
45,POST,/api/events/watch,212.47577667236328
45,POST,/api/events/import,212.74685859680176
45,POST,/api/events/watch,214.24531936645508
45,POST,/api/events/watch,214.0641212463379
45,POST,/api/events/import,212.57948875427246
45,POST,/api/events/watch,212.37587928771973
45,POST,/api/events,209.58185195922852
45,POST,/api/events/quickAdd,212.28814125061035
45,POST,/api/events/watch,213.11640739440918
45,POST,/api/events/watch,209.42425727844238
45,POST,/api/events/import,213.7894630432129
45,POST,/api/events/quickAdd,213.74845504760742
45,POST,/api/events/import,213.17386627197266
50,GET,/api/events,213.97662162780762
50,POST,/api/events/watch,212.44120597839355
50,POST,/api/events/import,209.87939834594727
50,POST,/api/events/watch,213.3638858795166
50,POST,/api/events/import,214.2806053161621
50,POST,/api/events/quickAdd,213.40608596801758
50,POST,/api/events/watch,213.36698532104492
50,GET,/api/events,209.91253852844238
50,POST,/api/events,214.9980068206787
50,POST,/api/events/import,211.90786361694336
50,GET,/api/events,213.79709243774414
50,GET,/api/events,213.49000930786133
50,POST,/api/events/watch,215.3451442718506
50,POST,/api/events/quickAdd,215.1811122894287
50,POST,/api/events,212.57472038269043
50,POST,/api/events/watch,213.55652809143066
50,POST,/api/events,213.6073112487793
50,POST,/api/events/import,214.16020393371582
50,POST,/api/events/watch,210.63566207885742
50,POST,/api/events/quickAdd,212.81790733337402
50,POST,/api/events/quickAdd,212.42761611938477
50,POST,/api/events/watch,207.7312469482422
50,POST,/api/events/import,213.7157917022705
50,POST,/api/events,212.88442611694336
50,POST,/api/events/quickAdd,213.5148048400879
50,POST,/api/events,209.37728881835938
50,POST,/api/events,214.18333053588867
50,POST,/api/events/import,214.45512771606445
50,GET,/api/events,213.29474449157715
50,POST,/api/events/watch,209.9282741546631
