num_objects, method,path,latency
30,POST,/api/events/import,204.0121555328369
30,POST,/api/events/quickAdd,229.0644645690918
30,POST,/api/events,206.86030387878418
30,POST,/api/events/watch,204.54835891723633
30,POST,/api/events,224.45273399353027
30,POST,/api/events/import,205.1064968109131
30,POST,/api/events/watch,232.94544219970703
30,GET,/api/events,200.87718963623047
30,POST,/api/events/import,201.11584663391113
30,POST,/api/events/watch,204.51831817626953
30,GET,/api/events,205.52396774291992
30,POST,/api/events/watch,202.37135887145996
30,POST,/api/events/quickAdd,220.94988822937012
30,POST,/api/events/watch,203.41062545776367
30,POST,/api/events/import,203.74560356140137
30,POST,/api/events/watch,203.4306526184082
30,POST,/api/events/watch,202.76713371276855
30,GET,/api/events,204.44941520690918
30,POST,/api/events/quickAdd,203.83381843566895
30,POST,/api/events/quickAdd,211.5194797515869
30,POST,/api/events,202.7583122253418
30,GET,/api/events,209.30123329162598
30,POST,/api/events/watch,203.85980606079102
30,POST,/api/events/quickAdd,201.20835304260254
40,POST,/api/events/watch,270.33185958862305
40,GET,/api/events,269.8554992675781
40,POST,/api/events/watch,269.66166496276855
40,POST,/api/events/watch,269.2728042602539
40,POST,/api/events,268.693208694458
40,GET,/api/events,275.1796245574951
40,GET,/api/events,271.564245223999
40,POST,/api/events,267.7750587463379
40,POST,/api/events/quickAdd,270.4317569732666
40,GET,/api/events,270.8323001861572
40,POST,/api/events/watch,272.75848388671875
40,POST,/api/events/import,270.6115245819092
40,POST,/api/events/import,272.5198268890381
40,POST,/api/events/quickAdd,271.49415016174316
40,GET,/api/events,278.84936332702637
40,POST,/api/events/quickAdd,276.98206901550293
40,POST,/api/events/quickAdd,268.679141998291
40,POST,/api/events/import,272.31478691101074
40,POST,/api/events,271.53635025024414
40,POST,/api/events/watch,268.7339782714844
40,POST,/api/events/quickAdd,274.80173110961914
40,POST,/api/events/quickAdd,266.7422294616699
40,POST,/api/events,267.1036720275879
40,POST,/api/events/watch,269.4380283355713
40,POST,/api/events/import,272.7036476135254
40,POST,/api/events/watch,272.22323417663574
40,POST,/api/events,270.5368995666504
40,POST,/api/events/watch,272.1254825592041
40,POST,/api/events,267.6379680633545
40,POST,/api/events/import,271.2559700012207
50,GET,/api/events,285.17937660217285
50,POST,/api/events/watch,288.87009620666504
50,POST,/api/events/watch,293.607234954834
50,POST,/api/events,288.4252071380615
50,POST,/api/events,286.2527370452881
50,GET,/api/events,285.0980758666992
50,POST,/api/events/import,292.36650466918945
50,POST,/api/events/import,285.6149673461914
50,GET,/api/events,281.8417549133301
50,POST,/api/events,286.64684295654297
50,POST,/api/events/import,285.92443466186523
50,POST,/api/events/import,286.08036041259766
50,POST,/api/events,286.18335723876953
50,POST,/api/events,287.43982315063477
50,POST,/api/events/import,288.68842124938965
50,GET,/api/events,287.60457038879395
50,POST,/api/events,288.82360458374023
50,POST,/api/events/import,286.09728813171387
50,POST,/api/events/import,284.5194339752197
50,POST,/api/events,288.78068923950195
50,POST,/api/events/watch,281.7261219024658
50,GET,/api/events,285.3426933288574
50,POST,/api/events/quickAdd,287.367582321167
50,POST,/api/events,286.5731716156006
50,POST,/api/events/quickAdd,289.520263671875
50,POST,/api/events,288.4671688079834
50,POST,/api/events/watch,290.55261611938477
50,POST,/api/events/watch,290.0540828704834
50,POST,/api/events,290.29178619384766
50,GET,/api/events,289.0770435333252
