num_objects, method,path,latency
20,POST,/api/events/import,176.58281326293945
20,POST,/api/events/quickAdd,176.7868995666504
20,POST,/api/events/watch,177.80375480651855
30,POST,/api/events/watch,182.35445022583008
30,POST,/api/events/import,183.4104061126709
30,GET,/api/events,180.8609962463379
30,POST,/api/events/watch,182.47079849243164
30,POST,/api/events/watch,181.0898780822754
30,POST,/api/events,178.88212203979492
30,GET,/api/events,183.0615997314453
30,POST,/api/events,181.9169521331787
30,POST,/api/events/import,183.5620403289795
30,GET,/api/events,183.7913990020752
30,POST,/api/events/watch,183.11524391174316
30,GET,/api/events,182.82198905944824
30,GET,/api/events,181.6122531890869
30,POST,/api/events,182.96551704406738
30,POST,/api/events/import,182.35278129577637
30,POST,/api/events/quickAdd,180.48858642578125
30,POST,/api/events/quickAdd,183.7449073791504
30,POST,/api/events/quickAdd,181.04290962219238
30,POST,/api/events/import,183.7759017944336
30,POST,/api/events/import,182.98912048339844
30,POST,/api/events,183.7751865386963
30,POST,/api/events/import,181.89454078674316
30,POST,/api/events/import,182.71684646606445
30,POST,/api/events/import,184.04889106750488
30,POST,/api/events/watch,183.85958671569824
30,POST,/api/events/import,183.65192413330078
30,POST,/api/events/import,184.91363525390625
30,POST,/api/events/watch,184.01265144348145
30,POST,/api/events/import,180.76133728027344
30,POST,/api/events/watch,182.88207054138184
40,POST,/api/events/watch,241.0721778869629
40,GET,/api/events,242.0032024383545
40,POST,/api/events/watch,241.03736877441406
40,POST,/api/events/watch,241.08004570007324
40,POST,/api/events/quickAdd,241.7738437652588
40,GET,/api/events,241.92261695861816
40,POST,/api/events/quickAdd,242.4318790435791
40,POST,/api/events/watch,239.9287223815918
40,POST,/api/events/watch,240.03338813781738
40,POST,/api/events,242.24424362182617
40,GET,/api/events,241.2881851196289
40,POST,/api/events/quickAdd,241.7609691619873
40,GET,/api/events,235.50987243652344
40,POST,/api/events/quickAdd,241.78814888000488
40,GET,/api/events,241.87326431274414
40,POST,/api/events/quickAdd,239.26472663879395
40,POST,/api/events/import,238.2354736328125
40,POST,/api/events/import,235.25190353393555
40,POST,/api/events/import,237.51020431518555
40,POST,/api/events/quickAdd,237.65182495117188
40,POST,/api/events/watch,237.14113235473633
40,GET,/api/events,237.3054027557373
40,POST,/api/events,239.1214370727539
40,GET,/api/events,243.27802658081055
40,POST,/api/events/quickAdd,242.4337863922119
40,GET,/api/events,242.54512786865234
40,POST,/api/events/import,236.98806762695312
40,GET,/api/events,240.12255668640137
40,GET,/api/events,239.9463653564453
40,GET,/api/events,241.1198616027832
50,POST,/api/events/watch,241.69015884399414
50,POST,/api/events,249.26447868347168
50,POST,/api/events/import,246.08469009399414
50,POST,/api/events/import,247.96605110168457
50,GET,/api/events,246.7353343963623
50,POST,/api/events/import,244.51565742492676
50,GET,/api/events,242.22731590270996
50,POST,/api/events/import,248.2740879058838
50,POST,/api/events/quickAdd,245.9242343902588
50,POST,/api/events,246.9184398651123
50,POST,/api/events/watch,248.04043769836426
50,POST,/api/events/watch,244.84729766845703
50,GET,/api/events,242.095947265625
50,GET,/api/events,246.63949012756348
50,POST,/api/events/quickAdd,247.39837646484375
50,POST,/api/events/watch,243.41940879821777
50,POST,/api/events/import,244.43507194519043
50,POST,/api/events/quickAdd,248.53157997131348
50,GET,/api/events,248.28338623046875
50,POST,/api/events/watch,246.80328369140625
50,POST,/api/events/watch,249.31573867797852
50,POST,/api/events,248.0185031890869
50,GET,/api/events,245.27215957641602
50,POST,/api/events/watch,249.21488761901855
50,POST,/api/events/quickAdd,247.06506729125977
50,POST,/api/events/import,242.58756637573242
50,POST,/api/events/import,242.66314506530762
50,GET,/api/events,249.65453147888184
50,POST,/api/events/import,246.7644214630127
50,POST,/api/events,247.85470962524414
