num_objects, method,path,latency
10,POST,/api/events/quickAdd,182.76119232177734
10,GET,/api/events,177.19364166259766
10,GET,/api/events,177.79302597045898
10,POST,/api/events/quickAdd,185.23120880126953
10,POST,/api/events/import,180.8321475982666
10,POST,/api/events/watch,181.58817291259766
10,POST,/api/events/quickAdd,188.72904777526855
10,GET,/api/events,180.4947853088379
10,GET,/api/events,178.56383323669434
15,GET,/api/events,335.9551429748535
15,POST,/api/events/watch,290.6055450439453
15,POST,/api/events/quickAdd,268.97192001342773
15,POST,/api/events/watch,271.03376388549805
15,GET,/api/events,274.0437984466553
15,POST,/api/events/watch,282.5298309326172
15,POST,/api/events,369.1525459289551
15,POST,/api/events,271.59571647644043
15,POST,/api/events/import,278.75423431396484
15,POST,/api/events/quickAdd,272.48287200927734
15,POST,/api/events,272.51434326171875
15,POST,/api/events,271.24500274658203
15,POST,/api/events/import,271.33774757385254
15,POST,/api/events/import,280.94482421875
15,POST,/api/events/watch,272.5951671600342
15,POST,/api/events/import,271.37160301208496
15,POST,/api/events/import,269.1519260406494
15,POST,/api/events,290.42530059814453
15,POST,/api/events/watch,275.7401466369629
15,POST,/api/events/watch,278.95593643188477
15,POST,/api/events/quickAdd,272.54176139831543
15,POST,/api/events/quickAdd,284.2864990234375
15,POST,/api/events/import,267.6682472229004
15,POST,/api/events/import,279.50525283813477
15,POST,/api/events/import,280.5149555206299
15,GET,/api/events,272.9036808013916
15,GET,/api/events,276.4618396759033
15,POST,/api/events/quickAdd,275.7999897003174
15,POST,/api/events/import,287.03880310058594
15,POST,/api/events/watch,271.1293697357178
20,GET,/api/events,309.0488910675049
20,POST,/api/events,311.0537528991699
20,POST,/api/events/watch,332.23938941955566
20,GET,/api/events,313.7688636779785
20,POST,/api/events/quickAdd,316.8613910675049
20,POST,/api/events/quickAdd,309.9336624145508
20,GET,/api/events,317.5840377807617
20,POST,/api/events/quickAdd,310.2593421936035
20,POST,/api/events/quickAdd,311.1763000488281
20,GET,/api/events,310.18519401550293
20,POST,/api/events,314.1477108001709
20,GET,/api/events,304.2759895324707
20,POST,/api/events/import,310.15467643737793
20,POST,/api/events/watch,310.5020523071289
20,POST,/api/events/quickAdd,317.63195991516113
20,POST,/api/events/import,314.59832191467285
20,POST,/api/events/watch,315.08588790893555
20,POST,/api/events/quickAdd,311.8011951446533
20,POST,/api/events/import,314.3765926361084
20,POST,/api/events/quickAdd,318.0675506591797
20,POST,/api/events,314.68796730041504
20,POST,/api/events/import,321.1991786956787
20,POST,/api/events/quickAdd,317.29912757873535
20,POST,/api/events/import,316.79701805114746
20,POST,/api/events/quickAdd,313.10129165649414
20,POST,/api/events/import,310.48583984375
20,GET,/api/events,318.3784484863281
20,GET,/api/events,351.3457775115967
20,GET,/api/events,329.15282249450684
20,POST,/api/events/watch,323.87566566467285
25,GET,/api/events,377.5181770324707
25,GET,/api/events,413.09046745300293
25,POST,/api/events/quickAdd,358.8442802429199
25,POST,/api/events/watch,351.6805171966553
25,POST,/api/events/watch,370.91994285583496
25,POST,/api/events/import,363.33775520324707
25,POST,/api/events/import,363.8942241668701
25,POST,/api/events/import,363.1453514099121
25,POST,/api/events/import,365.2017116546631
25,GET,/api/events,368.847131729126
25,POST,/api/events/watch,362.7359867095947
25,POST,/api/events/quickAdd,379.9617290496826
25,POST,/api/events/import,359.3435287475586
25,POST,/api/events/import,360.3072166442871
25,POST,/api/events/import,364.0148639678955
25,POST,/api/events/quickAdd,360.67891120910645
25,POST,/api/events/import,370.9397315979004
25,GET,/api/events,363.9709949493408
25,POST,/api/events/import,371.7789649963379
25,GET,/api/events,360.1877689361572
25,POST,/api/events,380.291223526001
25,POST,/api/events,377.15744972229004
25,POST,/api/events/watch,363.96193504333496
25,POST,/api/events/quickAdd,363.77406120300293
25,POST,/api/events/quickAdd,364.8664951324463
25,POST,/api/events/watch,356.2183380126953
25,POST,/api/events/watch,357.32054710388184
25,POST,/api/events/watch,369.74573135375977
25,POST,/api/events/watch,385.6661319732666
25,POST,/api/events/import,382.51805305480957
30,POST,/api/events/import,452.53729820251465
30,GET,/api/events,411.9408130645752
30,POST,/api/events/quickAdd,423.97475242614746
30,GET,/api/events,413.76304626464844
30,POST,/api/events/watch,416.595458984375
30,GET,/api/events,412.8086566925049
30,POST,/api/events,405.0164222717285
30,POST,/api/events,411.39936447143555
30,POST,/api/events/quickAdd,406.39543533325195
30,POST,/api/events,404.4485092163086
30,POST,/api/events/import,408.64109992980957
30,GET,/api/events,412.74476051330566
30,POST,/api/events/import,408.02550315856934
30,POST,/api/events/quickAdd,413.3601188659668
30,GET,/api/events,480.76629638671875
30,POST,/api/events/quickAdd,440.2914047241211
30,POST,/api/events/watch,413.90252113342285
30,POST,/api/events/watch,397.0141410827637
30,GET,/api/events,403.51104736328125
30,POST,/api/events/quickAdd,394.7141170501709
30,POST,/api/events/watch,420.4387664794922
30,POST,/api/events/watch,404.8337936401367
30,GET,/api/events,406.94665908813477
30,GET,/api/events,420.40252685546875
30,POST,/api/events,439.49127197265625
30,GET,/api/events,411.90052032470703
30,POST,/api/events/watch,436.0818862915039
30,POST,/api/events/watch,451.3092041015625
30,POST,/api/events/import,435.2421760559082
30,POST,/api/events/quickAdd,422.0128059387207
35,GET,/api/events,502.1493434906006
35,POST,/api/events/quickAdd,474.32565689086914
35,POST,/api/events/quickAdd,475.03113746643066
35,GET,/api/events,464.13445472717285
35,POST,/api/events/watch,520.9848880767822
35,POST,/api/events/quickAdd,450.10828971862793
35,POST,/api/events/quickAdd,473.1409549713135
35,POST,/api/events/import,451.3096809387207
35,POST,/api/events/quickAdd,454.5443058013916
35,POST,/api/events/quickAdd,457.444429397583
35,POST,/api/events,450.46234130859375
35,POST,/api/events,449.71632957458496
35,POST,/api/events/watch,458.5275650024414
35,POST,/api/events/watch,458.2388401031494
35,POST,/api/events/watch,478.13987731933594
35,POST,/api/events/watch,462.7830982208252
35,POST,/api/events/watch,465.53826332092285
35,POST,/api/events,470.86334228515625
35,GET,/api/events,470.67785263061523
35,POST,/api/events/quickAdd,469.2726135253906
35,POST,/api/events/import,471.7707633972168
35,POST,/api/events/import,467.8370952606201
35,POST,/api/events/watch,462.6131057739258
35,POST,/api/events/quickAdd,464.2302989959717
35,GET,/api/events,464.36500549316406
35,POST,/api/events/watch,477.41174697875977
35,GET,/api/events,479.259729385376
35,POST,/api/events/import,500.01072883605957
35,POST,/api/events/import,466.05849266052246
35,POST,/api/events/watch,480.44276237487793
40,POST,/api/events/import,631.7009925842285
40,POST,/api/events/import,584.3517780303955
40,POST,/api/events/import,570.2681541442871
40,GET,/api/events,565.925121307373
40,POST,/api/events/import,583.2672119140625
40,GET,/api/events,584.3925476074219
40,POST,/api/events/import,677.9160499572754
40,POST,/api/events/watch,564.5039081573486
40,POST,/api/events/quickAdd,575.9317874908447
40,POST,/api/events/import,562.0858669281006
40,GET,/api/events,582.0102691650391
40,POST,/api/events/watch,567.1799182891846
40,POST,/api/events/watch,566.1108493804932
40,POST,/api/events,581.4282894134521
40,POST,/api/events/watch,569.2148208618164
40,POST,/api/events,560.1663589477539
40,POST,/api/events/quickAdd,582.0508003234863
40,POST,/api/events,678.3692836761475
40,POST,/api/events,657.4664115905762
40,GET,/api/events,566.5664672851562
40,GET,/api/events,577.7428150177002
40,POST,/api/events/watch,658.9775085449219
40,POST,/api/events/import,595.5841541290283
40,GET,/api/events,616.8925762176514
40,POST,/api/events/import,599.4131565093994
40,POST,/api/events/import,604.4013500213623
40,POST,/api/events,578.071117401123
40,POST,/api/events/watch,572.2715854644775
40,POST,/api/events/watch,658.9035987854004
40,GET,/api/events,606.7564487457275
45,POST,/api/events,637.8834247589111
45,POST,/api/events/watch,696.8801021575928
45,POST,/api/events/watch,656.4679145812988
45,POST,/api/events,813.8027191162109
45,POST,/api/events/watch,671.3297367095947
45,POST,/api/events/import,634.5341205596924
45,GET,/api/events,653.6924839019775
45,POST,/api/events/import,647.681474685669
45,GET,/api/events,649.3346691131592
45,GET,/api/events,628.6778450012207
45,POST,/api/events/import,634.9263191223145
45,GET,/api/events,663.405179977417
45,POST,/api/events/watch,673.7639904022217
45,POST,/api/events/quickAdd,650.7527828216553
45,POST,/api/events/import,628.044843673706
45,POST,/api/events/quickAdd,645.8981037139893
45,POST,/api/events/watch,636.944055557251
45,POST,/api/events/watch,618.584156036377
45,GET,/api/events,644.8948383331299
45,POST,/api/events,721.5585708618164
45,POST,/api/events,652.05979347229
45,POST,/api/events/import,633.7237358093262
45,GET,/api/events,687.218189239502
45,POST,/api/events/watch,636.5768909454346
45,POST,/api/events,661.1711978912354
45,POST,/api/events,741.9049739837646
45,POST,/api/events,650.6376266479492
45,POST,/api/events,665.3451919555664
45,GET,/api/events,630.6397914886475
45,POST,/api/events/import,644.2055702209473
50,GET,/api/events,789.4582748413086
50,POST,/api/events/import,722.7029800415039
50,POST,/api/events/quickAdd,693.1369304656982
50,POST,/api/events,717.745304107666
50,POST,/api/events/import,731.0843467712402
50,POST,/api/events/watch,699.3169784545898
50,GET,/api/events,712.0118141174316
50,GET,/api/events,724.0383625030518
50,GET,/api/events,869.1470623016357
50,POST,/api/events,698.2161998748779
50,POST,/api/events/quickAdd,707.1490287780762
50,POST,/api/events/quickAdd,723.5715389251709
50,POST,/api/events,709.4700336456299
50,POST,/api/events/quickAdd,783.9009761810303
50,GET,/api/events,751.218318939209
50,POST,/api/events/quickAdd,690.1543140411377
50,GET,/api/events,693.596601486206
50,POST,/api/events/quickAdd,858.4189414978027
50,POST,/api/events,915.6656265258789
50,POST,/api/events/quickAdd,692.5735473632812
50,POST,/api/events/import,698.7276077270508
50,POST,/api/events/import,706.1359882354736
50,POST,/api/events/quickAdd,681.6341876983643
50,POST,/api/events/watch,680.0806522369385
50,POST,/api/events/import,707.9126834869385
50,POST,/api/events/quickAdd,718.5544967651367
50,POST,/api/events/quickAdd,732.8689098358154
50,GET,/api/events,690.009355545044
50,POST,/api/events/watch,695.4147815704346
50,POST,/api/events/import,852.7102470397949
